,x,y,counts
3663,50.82084139991563,307.02031195890845,25
3664,50.82084139991563,307.02031195890845,34
3665,162.3535517078864,242.44941805630185,80
3666,162.3535517078864,242.44941805630185,83
3667,162.46413607803092,239.6695448898061,77
3668,50.744295519606645,309.54443679395933,44
3669,162.60021789433364,238.3018472931775,68
3670,50.66775424849451,310.7008640309668,41
3671,50.57420501361595,311.75721583331574,61
3672,50.57420501361595,311.75721583331574,49
3673,162.60021789433364,238.3018472931775,59
3674,162.42166537106002,234.9882384789409,61
3675,50.45513891547528,314.1367872640058,51
3676,50.45513891547528,314.1367872640058,37
3677,162.20908142441203,233.03120776961472,67
3678,162.20908142441203,233.03120776961472,57
3679,50.404106588592654,316.36068579720245,41
3680,161.74139045909072,229.2950582340142,40
3681,50.404106588592654,316.36068579720245,46
3682,50.44661629536932,319.67429461143905,61
3683,161.3842541354339,225.5366697135627,39
3684,161.3842541354339,225.5366697135627,44
3685,50.353064317082215,321.57572785651575,82
3686,161.17168425801304,222.2341803924589,58
3687,50.28502307040554,323.9997772576152,111
3688,50.22548211332072,327.5913733881477,165
3689,161.17168425801304,222.2341803924589,53
3690,50.208469060578146,329.02578794215856,165
3691,161.1377034504802,218.85385462225472,50
3692,161.1377034504802,218.85385462225472,55
3693,50.208469060578146,329.02578794215856,148
3694,50.09790564478371,331.90573654189836,101
3695,160.9166272050677,215.74039667592086,64
3696,160.9166272050677,215.74039667592086,63
3697,49.95333066115035,333.2845536323672,101
3698,160.3213656342524,212.62693873029446,71
3699,49.95333066115035,333.2845536323672,107
3700,160.3213656342524,212.62693873029446,62
3701,49.987338704382495,335.86427593096005,75
3702,159.76862369919138,209.6246757110449,67
3703,49.987338704382495,335.86427593096005,75
3704,50.786721802026655,337.68787272764365,75
3705,159.76862369919138,209.6246757110449,77
3706,50.786721802026655,337.68787272764365,62
3707,159.38596428939897,206.76696609615607,106
3708,159.38596428939897,206.76696609615607,78
3709,52.95527129166878,339.43363307593415,44
3710,52.95527129166878,339.43363307593415,69
3711,158.89274596987832,204.28731923222188,84
3712,158.45904337257625,203.108653009656,97
3713,55.727619667958535,339.65602292939536,41
3714,157.47257280549437,201.34065367509984,65
3715,57.35191172672482,339.2334822080314,58
3716,59.018725134297924,338.66638808159945,63
3717,156.83476511605684,200.51781121863758,74
3718,156.83476511605684,200.51781121863758,57
3719,60.60900087825705,338.2327278685173,68
3720,155.27850361293784,199.52817637154897,58
3721,60.60900087825705,338.2327278685173,58
3722,65.56691501374807,338.02145750748167,41
3723,155.27850361293784,199.52817637154897,52
3724,153.09291909081296,199.59489332680928,58
3725,67.19970963585625,338.0548159847582,44
3726,151.9193316381978,200.13974846768286,70
3727,68.75596755170079,337.96586004393964,47
3728,68.75596755170079,337.96586004393964,40
3729,151.9193316381978,200.13974846768286,54
3730,71.63887151489581,337.82130663957884,36
3731,150.7627432814441,201.62976048523586,58
3732,150.7627432814441,201.62976048523586,53
3733,71.63887151489581,337.82130663957884,40
3734,74.39421469619404,337.42100490377317,33
3735,148.46659750839618,202.38588598643776,42
3736,147.1229272121724,202.81954620022725,41
3737,74.39421469619404,337.42100490377317,41
3738,147.1229272121724,202.81954620022725,37
3739,77.13255189736034,336.5981624466037,37
3740,144.1549474367005,203.72022510578992,38
3741,77.13255189736034,336.5981624466037,36
3742,143.10892784275603,203.8425395252996,31
3743,79.72631718760599,336.1200242616976,40
3744,79.72631718760599,336.1200242616976,36
3745,143.10892784275603,203.8425395252996,41
3746,140.87233206892074,202.47484192796367,45
3747,82.33708965296965,335.8753954233855,41
3748,82.33708965296965,335.8753954233855,33
3749,139.78380192045668,201.45184860289126,45
3750,84.9308538591607,335.6418860774989,46
3751,137.87036523170428,200.13974846768286,40
3752,137.87036523170428,200.13974846768286,45
3753,84.9308538591607,335.6418860774989,34
3754,136.1270057595783,199.58377383438375,41
3755,87.48209666902508,335.5418106428402,36
3756,87.48209666902508,335.5418106428402,34
3757,136.1270057595783,199.58377383438375,41
3758,89.87176037148213,335.5195716579892,30
3759,134.31560501578969,199.861761151387,46
3760,134.31560501578969,199.861761151387,56
3761,92.45701898296556,335.55293013597304,37
3762,133.50769526085006,200.89587396959217,48
3763,92.45701898296556,335.55293013597304,31
3764,94.99975666827908,335.61964709194064,36
3765,133.50769526085006,200.89587396959217,40
3766,96.23285694174088,335.6418860774989,34
3767,131.98543642761555,201.36289266136544,53
3768,97.44044442844641,335.719722525892,36
3769,131.98543642761555,201.36289266136544,43
3770,129.4171648292339,201.16274179275533,41
3771,98.58850349904525,335.7086030334665,37
3772,129.4171648292339,201.16274179275533,47
3773,99.70254578814327,335.7308420183175,24
3774,99.70254578814327,335.7308420183175,37
3775,126.73833154524314,201.77431388959656,44
3776,101.92212703911899,335.6530055699244,32
3777,126.73833154524314,201.77431388959656,45
3778,123.43869073288842,202.38588598643776,48
3779,101.92212703911899,335.6530055699244,37
3780,122.12904026085752,202.5415588839313,35
3781,104.12470041658749,335.5195716579892,32
3782,104.12470041658749,335.5195716579892,30
3783,119.96896376531176,203.2643259071495,58
3784,106.33577805073702,335.3750182536285,31
3785,119.96896376531176,203.2643259071495,53
3786,106.33577805073702,335.3750182536285,39
3787,116.9499698640072,202.94186061973699,30
3788,116.9499698640072,202.94186061973699,41
3789,108.65741035872787,335.11926992218355,25
3790,113.98200523416996,202.07454019215808,34
3791,108.65741035872787,335.11926992218355,31
3792,112.13560611315079,334.8412826051803,28
3793,112.41723372876505,201.50744606572613,38
3794,112.13560611315079,334.8412826051803,38
3795,112.41723372876505,201.50744606572613,46
3796,110.19763978570568,200.6178866525889,51
3797,114.43172424274526,334.8412826051803,38
3798,110.19763978570568,200.6178866525889,31
3799,115.55427003386257,334.95247753155724,31
3800,115.55427003386257,334.95247753155724,39
3801,107.77394009093716,200.32877984316025,43
3802,107.77394009093716,200.32877984316025,36
3803,117.8929071202482,335.1748673850184,37
3804,105.14613484301891,200.6512451312801,42
3805,119.00694915781305,335.2304648485605,38
3806,119.00694915781305,335.2304648485605,46
3807,103.98955786007048,201.16274179275533,34
3808,121.21802590710129,335.21934535613497,33
3809,102.70541952661131,201.40737063177468,38
3810,121.21802590710129,335.21934535613497,37
3811,102.70541952661131,201.40737063177468,39
3812,123.29303694585928,335.14150890703456,41
3813,100.46030725123482,201.285056212265,39
3814,124.36455926753277,335.07479195106686,43
3815,97.76447197458515,201.0849053443621,37
3816,124.36455926753277,335.07479195106686,33
3817,97.76447197458515,201.0849053443621,41
3818,126.55863055285292,334.73008767809614,35
3819,96.19969608247685,201.09602483678768,50
3820,126.55863055285292,334.73008767809614,21
3821,93.58889703447343,201.8410308455641,47
3822,93.58889703447343,201.8410308455641,49
3823,128.86325473400166,334.50769782534235,31
3824,131.0828368948775,334.36314442098166,34
3825,90.90156063705952,202.5304393915059,36
3826,132.25640880987305,334.31866645057227,23
3827,90.90156063705952,202.5304393915059,44
3828,133.42147727483822,334.1963520303553,24
3829,88.0696592352174,202.11901816256741,35
3830,134.62906646814878,334.0740376115528,35
3831,88.0696592352174,202.11901816256741,41
3832,85.3313042433617,201.6742384549378,45
3833,134.62906646814878,334.0740376115528,31
3834,137.0952682523065,333.99620116245245,37
3835,85.3313042433617,201.6742384549378,46
3836,83.00965599592627,201.1738612858881,41
3837,137.0952682523065,333.99620116245245,26
3838,83.00965599592627,201.1738612858881,36
3839,139.22130326623878,334.0406791335691,37
3840,80.33082825372523,201.09602483678768,38
3841,139.22130326623878,334.0406791335691,26
3842,78.82558148461804,201.1849807790209,42
3843,141.2452912676867,333.7960502945496,23
3844,78.82558148461804,201.1849807790209,36
3845,141.2452912676867,333.7960502945496,31
3846,75.67902265195826,200.9403519392941,32
3847,143.19274279453614,333.4735850078444,24
3848,144.23875225931567,333.4735850078444,30
3849,72.124262329559,200.4844527406537,47
3850,70.3383780495712,200.2175849167833,55
3851,144.23875225931567,333.4735850078444,32
3852,68.71407337907965,200.05079252615693,62
3853,146.77298506190363,333.62925790533785,29
3854,68.71407337907965,200.05079252615693,62
3855,149.1966624312738,333.94060369961767,31
3856,150.48929020380962,334.11851558196213,39
3857,65.36341356030336,199.66161028348407,73
3858,150.48929020380962,334.11851558196213,32
3859,63.705091671482,199.55041535710728,103
3860,61.95322300188628,199.52817637154897,110
3861,153.03202393785682,334.57441478201724,39
3862,60.413960204819354,199.3947424596137,136
3863,153.03202393785682,334.57441478201724,29
3864,155.43868965855708,335.18598687815114,26
3865,60.413960204819354,199.3947424596137,153
3866,156.73982035603134,335.4639741951544,26
3867,57.34393878762537,199.1167551426105,360
3868,156.73982035603134,335.4639741951544,24
3869,55.78766726597136,199.03891869351008,493
3870,159.45263613568275,335.95323187177866,35
3871,55.78766726597136,199.03891869351008,462
3872,53.28742514510419,199.65049079035128,223
3873,160.78778289871804,336.26457766676566,30
3874,52.25841351754943,200.0396730344388,153
3875,160.78778289871804,336.26457766676566,21
3876,50.61709658321393,200.95147143242698,94
3877,163.6281600264256,336.7983133145065,20
3878,50.61709658321393,200.95147143242698,88
3879,164.69967950060996,336.99846418240935,32
3880,49.01830089297087,201.874389323548,85
3881,164.69967950060996,336.99846418240935,33
3882,167.01280521513144,337.03182265968576,24
3883,47.93826451069276,202.1746156254021,54
3884,167.01280521513144,337.03182265968576,34
3885,47.93826451069276,202.1746156254021,54
3886,169.46199802916024,336.9873446892765,26
3887,45.06383996508559,202.0411817134669,46
3888,170.5760408722579,336.9428667195745,30
3889,45.06383996508559,202.0411817134669,52
3890,41.8917687955889,201.55192403613543,50
3891,172.77861250717342,336.99846418240935,41
3892,172.77861250717342,336.99846418240935,26
3893,40.437548426895795,201.32953418408886,37
3894,175.0407113029237,337.20973454344494,35
3895,40.437548426895795,201.32953418408886,38
3896,175.0407113029237,337.20973454344494,31
3897,177.51541509761287,337.2875709918381,32
3898,38.29448679674999,200.9848299104108,39
3899,177.51541509761287,337.2875709918381,41
3900,37.23996518542649,200.4844527406537,41
3901,36.304502622564506,199.9507170929129,43
3902,179.93059121009497,337.2542125131468,32
3903,36.304502622564506,199.9507170929129,40
3904,181.01912151104958,337.22085403587045,32
3905,34.98635206498545,198.61637797285343,20
3906,182.22670937312316,337.22085403587045,30
3907,34.11892473203886,197.3376363170435,30
3908,183.4002809471354,337.1986150503121,36
3909,34.11892473203886,197.3376363170435,36
3910,183.4002809471354,337.1986150503121,33
3911,33.089919181101735,195.1026182914213,27
3912,33.089919181101735,195.1026182914213,22
3913,185.35623652944824,336.9206277333089,40
3914,185.35623652944824,336.9206277333089,26
3915,31.261518521211872,191.91132389669446,38
3916,30.73425924654077,190.69929919614484,33
3917,187.4142491682446,336.05330730572996,41
3918,30.73425924654077,190.69929919614484,33
3919,187.4142491682446,336.05330730572996,41
3920,29.560682399918214,187.71927516245358,44
3921,189.40422682556468,335.35277926736285,46
3922,191.6153067088281,335.09703093662523,36
3923,29.10145648747273,186.58508691100428,27
3924,191.6153067088281,335.09703093662523,46
3925,28.642230405208203,185.50649612168246,41
3926,193.85189467111653,335.18598687815114,49
3927,28.642230405208203,185.50649612168246,40
3928,193.85189467111653,335.18598687815114,42
3929,27.749291575268746,182.88229585268024,32
3930,27.749291575268746,182.88229585268024,37
3931,196.1309994191666,335.57516912082394,29
3932,27.094472136934204,179.52420906803437,31
3933,196.1309994191666,335.57516912082394,40
3934,198.58869129582948,335.9421123793532,38
3935,26.98392033993236,177.74509024175998,29
3936,198.58869129582948,335.9421123793532,39
3937,26.98392033993236,177.74509024175998,28
3938,27.043455909544722,174.40924244267242,24
3939,201.02087565601883,335.93099288692764,39
3940,201.02087565601883,335.93099288692764,39
3941,27.043459150031943,172.59676513841427,30
3942,27.14551658545527,168.89397408079753,27
3943,203.1979346042754,336.00882933532074,45
3944,27.281587505751013,167.1370942400815,35
3945,203.1979346042754,336.00882933532074,41
3946,27.39214603062964,165.2245415018719,31
3947,205.29845732356583,336.00882933532074,50
3948,27.39214603062964,165.2245415018719,29
3949,206.33596292770022,335.9754708566296,37
3950,206.33596292770022,335.9754708566296,44
3951,27.868390306777663,161.4105555178783,31
3952,28.10651258656641,159.47576379411043,23
3953,208.40247399044307,335.61964709194064,42
3954,210.88568790426172,335.27494281896975,27
3955,28.10651258656641,159.47576379411043,22
3956,212.15280569138017,335.21934535613497,39
3957,28.49771363074352,156.28446939938357,29
3958,212.15280569138017,335.21934535613497,50
3959,28.49771363074352,156.28446939938357,31
3960,214.083250262492,334.8968800687224,41
3961,29.06750523295246,152.42600544498063,33
3962,214.083250262492,334.8968800687224,46
3963,29.06750523295246,152.42600544498063,36
3964,216.14976276823398,334.4632198542257,38
3965,29.688321575767656,149.0901576458931,22
3966,216.14976276823398,334.4632198542257,30
3967,29.90093004683728,147.91149142332716,43
3968,29.90093004683728,147.91149142332716,28
3969,218.590455698467,334.1629935530788,39
3970,218.590455698467,334.1629935530788,40
3971,29.94345550490209,145.77654883165647,40
3972,220.6314547111488,333.81828928010793,37
3973,29.94345550490209,145.77654883165647,28
3974,29.52675100281317,143.919593556989,35
3975,220.6314547111488,333.81828928010793,32
3976,29.52675100281317,143.919593556989,31
3977,222.9190752434761,333.3846290663185,34
3978,29.45021969198748,140.361355903733,33
3979,224.1946988573228,333.2289561695323,27
3980,29.45021969198748,140.361355903733,24
3981,224.1946988573228,333.2289561695323,33
3982,226.76295094617745,333.15111972043184,52
3983,29.671336533798733,137.13670303172964,37
3984,29.671336533798733,137.13670303172964,31
3985,228.18314101077215,333.2623146468088,52
3986,231.1000552965461,333.6848553681727,37
3987,29.280144626526237,135.22415029281277,35
3988,231.1000552965461,333.6848553681727,45
3989,29.169591346464834,134.1789179828894,31
3990,29.169591346464834,134.1789179828894,37
3991,233.9319290356168,334.0406791335691,36
3992,235.4201512343684,334.20747152348804,37
3993,28.115067173315424,132.38867966348224,34
3994,28.115067173315424,132.38867966348224,51
3995,235.4201512343684,334.20747152348804,33
